Token,PoS,Lemma
Volkshochschulkurs,NOUN,Volkshochschulkurs
:,PUNCT,--
Demenz,NOUN,Demenz
verstehen,VERB,verstehen
–,PUNCT,--
Helfen,NOUN,helfen
erleichtern,VERB,erleichtern
"
",SPACE,"
"
Die,DET,der
bezirkliche,ADJ,bezirklich
Leitstelle,NOUN,Leitstelle
Demenzfreundliche,ADJ,demenzfreundlich
Kommune,NOUN,Kommune
Lichtenberg,PROPN,Lichtenberg
hat,AUX,haben
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
Experten,NOUN,Experte
und,CCONJ,und
Expertinnen,NOUN,Expertin
der,DET,der
Lichtenberger,ADJ,Lichtenberger
Volkshochschule,NOUN,Volkshochschule
(,PUNCT,--
VHS,PROPN,VHS
),PUNCT,--
zum,ADP,zu
zweiten,ADJ,zweiter
Mal,NOUN,Mal
eine,DET,ein
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
mit,ADP,mit
dem,DET,der
Themenschwerpunkt,NOUN,Themenschwerpunkt
„,PUNCT,--
Demenz,NOUN,Demenz
“,PUNCT,--
konzipiert,VERB,konzipieren
.,PUNCT,--
Sie,PRON,sie
richtet,VERB,richten
sich,PRON,sich
an,ADP,an
pflegende,ADJ,pflegend
Angehörige,NOUN,angehörige
und,CCONJ,und
alle,DET,aller
Interessierten,NOUN,interessierter
",",PUNCT,--
die,PRON,der
in,ADP,in
die,DET,der
Betreuung,NOUN,Betreuung
von,ADP,von
Menschen,NOUN,Mensch
mit,ADP,mit
Demenz,NOUN,Demenz
eingebunden,VERB,einbinden
sind,AUX,sein
.,PUNCT,--
Insbesondere,ADV,insbesondere
Angehörige,NOUN,angehörige
stellt,VERB,stellen
der,DET,der
Umgang,NOUN,Umgang
mit,ADP,mit
demenzkranken,ADJ,demenzkrank
Menschen,NOUN,Mensch
vor,ADP,vor
große,ADJ,groß
Herausforderungen,NOUN,Herausforderung
.,PUNCT,--
Die,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
soll,AUX,sollen
zeigen,VERB,zeigen
",",PUNCT,--
wie,SCONJ,wie
diese,DET,dieser
Herausforderungen,NOUN,Herausforderung
gemeistert,VERB,meistern
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Ziel,NOUN,Ziel
der,DET,der
Reihe,NOUN,Reihe
ist,AUX,sein
es,PRON,es
",",PUNCT,--
frühzeitig,ADV,frühzeitig
aufzuklären,VERB,aufklären
und,CCONJ,und
die,DET,der
Vielzahl,NOUN,Vielzahl
von,ADP,von
Angeboten,NOUN,Angebot
für,ADP,für
Prävention,NOUN,Prävention
und,CCONJ,und
Fürsorge,NOUN,Fürsorge
bekannter,ADV,bekannt
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Mit,ADP,mit
Blick,NOUN,Blick
auf,ADP,auf
die,DET,der
Bevölkerungsentwicklung,NOUN,Bevölkerungsentwicklung
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
sagt,VERB,sagen
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Nach,ADP,nach
Schätzungen,NOUN,Schätzung
der,DET,der
bezirklichen,ADJ,bezirklich
Leitstelle,NOUN,Leitstelle
sind,AUX,sein
bereits,ADV,bereits
heute,ADV,heute
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
etwa,ADV,etwa
4.000,NUM,4.000
Menschen,NOUN,Mensch
von,ADP,von
Demenz,NOUN,Demenz
betroffen,VERB,betreffen
.,PUNCT,--
Das,PRON,der
macht,VERB,machen
deutlich,ADV,deutlich
",",PUNCT,--
wie,ADV,wie
stark,ADV,stark
der,DET,der
Handlungsdruck,NOUN,Handlungsdruck
ist,AUX,sein
.,PUNCT,--
Im,ADP,in
Jahr,NOUN,Jahr
2030,NUM,2030
wird,AUX,werden
jeder,DET,jeder
vierte,ADJ,vierter
Mensch,NOUN,Mensch
im,ADP,in
Bezirk,NOUN,Bezirk
älter,ADV,alt
als,ADP,als
65,NUM,65
Jahre,NOUN,Jahr
sein,AUX,sein
.,PUNCT,--
Das,DET,der
Thema,NOUN,Thema
Demenz,NOUN,Demenz
wird,AUX,werden
uns,PRON,uns
also,ADV,also
mit,ADP,mit
jedem,DET,jeder
Jahr,NOUN,Jahr
stärker,ADV,stark
herausfordern,VERB,herausfordern
.,PUNCT,--
Die,DET,der
zahlreichen,ADJ,zahlreich
Betreuungs-,X,Betreuung
und,CCONJ,und
Informationsangebote,NOUN,Informationsangebot
für,ADP,für
Angehörige,NOUN,angehörige
und,CCONJ,und
Betroffene,NOUN,betroffener
gilt,VERB,gelten
es,PRON,es
weiter,ADV,weiter
auszubauen,VERB,ausbauen
.,PUNCT,--
Die,DET,der
VHS-Reihe,NOUN,VHS-Reihe
verstehen,VERB,verstehen
wir,PRON,wir
als,ADP,als
notwendige,ADJ,notwendig
und,CCONJ,und
wichtige,ADJ,wichtig
Erweiterung,NOUN,Erweiterung
.,PUNCT,--
“,PUNCT,--
Die,DET,der
neue,ADJ,neu
Reihe,NOUN,Reihe
findet,VERB,finden
ab,ADP,ab
sofort,ADV,sofort
immer,ADV,immer
mittwochs,ADV,Mittwoch
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
10,NUM,10
bis,CCONJ,bis
11.30,NUM,11.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Volkshochschule,NOUN,Volkshochschule
in,ADP,in
der,DET,der
Paul-Junius-Straße,NOUN,Paul-Junius-Straße
71,NUM,71
statt,ADV,statt
.,PUNCT,--
Insgesamt,ADV,insgesamt
umfasst,VERB,umfassen
sie,PRON,sie
14,NUM,14
Termine,NOUN,Termin
.,PUNCT,--
Bis,ADP,bis
September,NOUN,September
werden,AUX,werden
folgende,ADJ,folgend
Themen,NOUN,Thema
behandelt,VERB,behandeln
:,PUNCT,--
Informationen,NOUN,Information
über,ADP,über
die,DET,der
Erkrankung,NOUN,Erkrankung
Demenz,NOUN,Demenz
Umgang,NOUN,Umgang
mit,ADP,mit
Menschen,NOUN,Mensch
mit,ADP,mit
Demenz,NOUN,Demenz
Unterstützungsmöglichkeiten,NOUN,unterstützungsmöglichkeiten
und,CCONJ,und
Entlastungsangebote,NOUN,Entlastungsangebot
für,ADP,für
pflegende,ADJ,pflegend
Angehörige,ADJ,angehörig
Rechtliche,ADJ,Rechtliche
Aspekte,NOUN,Aspekt
und,CCONJ,und
Möglichkeiten,NOUN,Möglichkeit
der,DET,der
Begleitung,NOUN,Begleitung
am,ADP,an
Lebensende,NOUN,Lebensend
Wissenschaftliche,ADJ,Wissenschaftliche
Informationen,NOUN,Information
zum,ADP,zu
Krankheitsbild,NOUN,Krankheitsbild
werden,AUX,werden
verbunden,VERB,verbinden
mit,ADP,mit
individueller,ADJ,individuell
Beratung,NOUN,Beratung
",",PUNCT,--
auch,ADV,auch
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
Gruppenarbeiten,NOUN,Gruppenarbeit
.,PUNCT,--
Zudem,ADV,zudem
gibt,VERB,geben
es,PRON,es
Exkursionen,NOUN,Exkursion
in,ADP,in
verschiedene,ADJ,verschieden
Versorgungseinrichtungen,NOUN,Versorgungseinrichtung
und,CCONJ,und
Gespräche,NOUN,Gespräch
mit,ADP,mit
Experten,NOUN,Experte
wie,ADP,wie
beispielsweise,ADV,beispielsweise
im,ADP,in
Evangelischen,ADJ,evangelisch
Krankenhaus,NOUN,Krankenhaus
Königin,NOUN,Königin
Elisabeth,PROPN,Elisabeth
Herzberge,PROPN,Herzberge
.,PUNCT,--
Die,DET,der
gesamte,ADJ,gesamt
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
