Token,PoS,Lemma
Veranstaltungen,NOUN,Veranstaltung
und,CCONJ,und
Aufbauten,NOUN,Aufbaut
auf,ADP,auf
dem,DET,der
Alexanderplatz,PROPN,Alexanderplatz
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
ruft,VERB,rufen
erneut,ADV,erneut
zu,ADP,zu
einem,DET,ein
Interessenbekundungsverfahren,NOUN,Interessenbekundungsverfahren
auf,ADP,auf
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
ruft,VERB,rufen
erneut,ADV,erneut
zu,ADP,zu
einem,DET,ein
Interessenbekundungsverfahren,NOUN,Interessenbekundungsverfahren
(,PUNCT,--
IBV,PROPN,IBV
),PUNCT,--
für,ADP,für
Veranstaltungen,NOUN,Veranstaltung
auf,ADP,auf
dem,DET,der
Alexanderplatz,PROPN,Alexanderplatz
auf,ADP,auf
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Fläche,NOUN,Fläche
rund,ADV,rund
um,ADP,um
Weltzeituhr,NOUN,Weltzeituhr
und,CCONJ,und
Brunnen,NOUN,Brunnen
darf,AUX,dürfen
auch,ADV,auch
2023,NUM,2023
wieder,ADV,wieder
nur,ADV,nur
an,ADP,an
maximal,ADV,maximal
120,NUM,120
Tagen,NOUN,Tag
(,PUNCT,--
inklusive,ADP,inklusive
Auf-,X,Auf
und,CCONJ,und
Abbau,NOUN,Abbau
),PUNCT,--
gefeiert,VERB,feiern
werden,AUX,werden
",",PUNCT,--
dabei,ADV,dabei
müssen,AUX,müssen
strengere,ADJ,streng
Auflagen,NOUN,Auflage
im,ADP,in
Blick,NOUN,Blick
auf,ADP,auf
das,DET,der
inhaltlich-kulturelle,ADJ,inhaltlich-kulturell
Niveau,NOUN,Niveau
sowie,CCONJ,sowie
auf,ADP,auf
die,DET,der
optische,ADJ,optisch
Gestaltung,NOUN,Gestaltung
von,ADP,von
Buden,NOUN,Bude
und,CCONJ,und
Ständen,NOUN,Ständen
sowie,CCONJ,sowie
das,DET,der
gastronomische,ADJ,gastronomisch
Angebot,NOUN,Angebot
eingehalten,VERB,einhalten
werden,AUX,werden
.,PUNCT,--
So,ADV,so
wird,AUX,werden
die,DET,der
Alex-Kommission,NOUN,Alex-Kommission
",",PUNCT,--
in,ADP,in
der,DET,der
Vertreter*innen,NOUN,Vertreter*inne
u.a.,PROPN,u.a.
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
und,CCONJ,und
des,DET,der
Bezirksamts,NOUN,Bezirksamt
",",PUNCT,--
der,PRON,der
BVV,PROPN,BVV
sowie,CCONJ,sowie
Anrainer*innen,NOUN,Anrainer*inne
mitarbeiten,VERB,mitarbeiten
",",PUNCT,--
wieder,ADV,wieder
anhand,ADP,anhand
einer,DET,ein
speziellen,ADJ,speziell
Bewertungsmatrix,NOUN,Bewertungsmatrix
entscheiden,VERB,entscheiden
",",PUNCT,--
welche,DET,welcher
Veranstaltungen,NOUN,Veranstaltung
2023,NUM,2023
stattfinden,VERB,stattfinden
dürfen,AUX,dürfen
und,CCONJ,und
welche,PRON,welcher
nicht,PART,nicht
.,PUNCT,--
Dieses,DET,dieser
Verfahren,NOUN,Verfahren
war,AUX,sein
erstmals,ADV,erstmals
für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2021,NUM,2021
angewandt,VERB,anwenden
worden,AUX,werden
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
https://www.berlin.de/ba-mitte/aktuelles/amtliche-bekanntmachungen/#ibv,ADV,https://www.berlin.de/ba-mitte/aktuelles/amtliche-bekanntmachungen/#ibv
Interessenten,NOUN,Interessent
richten,VERB,richten
Ihre,DET,ihr
Bewerbungen,NOUN,Bewerbung
bitte,ADV,bitte
bis,ADP,bis
zum,ADP,zu
22.,ADJ,22.
November,NOUN,November
an,ADP,an
:,PUNCT,--
