Token,PoS,Lemma
Pressemitteilung,NOUN,Pressemitteilung
zum,ADP,zu
Jahresbericht,NOUN,Jahresbericht
2013,NUM,2013
"
",SPACE,"
"
Der,DET,der
Rechnungshof,NOUN,Rechnungshof
legt,VERB,legen
heute,ADV,heute
entsprechend,ADP,entsprechend
seinem,DET,sein
Verfassungsauftrag,NOUN,Verfassungsauftrag
den,DET,der
Jahresbericht,NOUN,Jahresbericht
2013,NUM,2013
dem,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
vor,ADP,vor
und,CCONJ,und
unterrichtet,VERB,unterrichten
den,DET,der
Senat,NOUN,Senat
.,PUNCT,--
Der,DET,der
Bericht,NOUN,Bericht
fasst,VERB,fassen
bedeutsame,ADJ,bedeutsam
Ergebnisse,NOUN,Ergebnis
der,DET,der
Prüfungen,NOUN,Prüfung
des,DET,der
vergangenen,ADJ,vergangen
Jahres,NOUN,Jahr
zusammen,ADV,zusammen
.,PUNCT,--
Er,PRON,er
dient,VERB,dienen
dem,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
als,ADP,als
Grundlage,NOUN,Grundlage
für,ADP,für
seine,DET,sein
Entscheidung,NOUN,Entscheidung
über,ADP,über
die,DET,der
Entlastung,NOUN,Entlastung
des,DET,der
Senats,NOUN,Senat
für,ADP,für
das,DET,der
Haushaltsjahr,NOUN,Haushaltsjahr
2011,NUM,2011
",",PUNCT,--
ggf.,ADJ,ggf.
einzuleitende,ADJ,einzuleitend
Maßnahmen,NOUN,Maßnahme
und,CCONJ,und
die,DET,der
Missbilligung,NOUN,Missbilligung
von,ADP,von
Verwaltungshandeln,NOUN,Verwaltungshandel
.,PUNCT,--
Der,DET,der
Jahresbericht,NOUN,Jahresbericht
enthält,VERB,enthalten
eine,DET,ein
allgemeine,ADJ,allgemein
Darstellung,NOUN,Darstellung
zur,ADP,zu
finanzwirtschaftlichen,ADJ,finanzwirtschaftlich
Entwicklung,NOUN,Entwicklung
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
",",PUNCT,--
die,DET,der
Prüfungsfeststellungen,NOUN,Prüfungsfeststellunge
zu,ADP,zu
der,DET,der
vom,ADP,von
Senat,NOUN,Senat
im,ADP,in
September,NOUN,September
2012,NUM,2012
dem,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
vorgelegten,ADJ,vorgelegt
Haushalts-,X,Haushalt
und,CCONJ,und
