Token,PoS,Lemma
Bürger*innensprechstunde,NOUN,bürger*innensprechstunde
mit,ADP,mit
Bezirksstadträtin,NOUN,Bezirksstadträtin
Ramona,PROPN,Ramona
Reiser,PROPN,Reiser
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Ramona,PROPN,Ramona
Reiser,PROPN,Reiser
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
20.01.2021,NOUN,20.01.2021
von,ADP,von
16,NUM,16
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
lädt,VERB,laden
Bezirksstadträtin,NOUN,Bezirksstadträtin
Ramona,PROPN,Ramona
Reiser,PROPN,Reiser
alle,DET,aller
Menschen,NOUN,Mensch
des,DET,der
Bezirks,NOUN,Bezirk
herzlich,ADV,herzlich
zu,ADP,zu
einer,DET,ein
telefonischen,ADJ,telefonisch
Bürger*innensprechstunde,NOUN,Bürger*innensprechstunde
ein,ADV,ein
",",PUNCT,--
um,SCONJ,um
mit,ADP,mit
ihr,PRON,ihr
im,ADP,in
persönlichen,ADJ,persönlich
Gespräch,NOUN,Gespräch
über,ADP,über
Anliegen,NOUN,Anliegen
",",PUNCT,--
Sorgen,NOUN,Sorge
und,CCONJ,und
Anregungen,NOUN,Anregung
zu,PART,zu
sprechen,VERB,sprechen
.,PUNCT,--
Eine,DET,ein
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,-
23701,NUM,23701
ist,AUX,sein
erwünscht,ADV,erwünscht
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadträtin,PROPN,Bezirksstadträtin
Ramona,PROPN,Ramona
Reiser,PROPN,Reiser
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,-
23700,NUM,23700
