Token,PoS,Lemma
Die,DET,der
Spandauer,NOUN,Spandauer
Ehrennadel,NOUN,Ehrennadel
2024,NUM,2024
-,PUNCT,--
die,DET,der
höchste,ADJ,hoch
bezirkliche,ADJ,bezirklich
Ehrung,NOUN,Ehrung
lebt,VERB,leben
durch,ADP,durch
Ihre,DET,ihr
Vorschläge,NOUN,Vorschlag
"
",SPACE,"
"
Gesucht,VERB,Gesucht
werden,AUX,werden
Persönlichkeiten,NOUN,Persönlichkeit
",",PUNCT,--
die,PRON,der
sich,PRON,sich
in,ADP,in
herausragender,ADJ,herausragend
Weise,NOUN,Weise
für,ADP,für
die,DET,der
Belange,NOUN,Belang
des,DET,der
Bezirks,NOUN,Bezirk
oder,CCONJ,oder
dessen,PRON,der
Gemeinwesen,NOUN,Gemeinwesen
verdient,ADV,verdienen
gemacht,VERB,machen
und,CCONJ,und
sich,PRON,sich
in,ADP,in
vorbildlicher,ADJ,vorbildlich
Art,NOUN,Art
langjährig,ADV,langjährig
in,ADP,in
der,DET,der
Zitadellen-,X,Zitadellen
und,CCONJ,und
Havelstadt,NOUN,Havelstadt
Spandau,PROPN,Spandau
ehrenamtlich,ADV,ehrenamtlich
engagiert,VERB,engagieren
haben,AUX,haben
.,PUNCT,--
Einmalige,ADJ,einmalig
Rettungstaten,NOUN,Rettungstat
können,AUX,können
ebenfalls,ADV,ebenfalls
mit,ADP,mit
der,DET,der
Verleihung,NOUN,Verleihung
der,DET,der
Spandauer,NOUN,Spandauer
Ehrennadel,NOUN,Ehrennadel
gewürdigt,VERB,würdigen
werden,AUX,werden
.,PUNCT,--
Zu,ADP,zu
der,DET,der
Verleihung,NOUN,Verleihung
der,DET,der
Spandauer,NOUN,Spandauer
Ehrennadel,NOUN,Ehrennadel
führt,VERB,führen
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Frank,PROPN,Frank
Bewig,PROPN,Bewig
aus,ADP,aus
:,PUNCT,--
„,PUNCT,--
Ehrenamt,NOUN,Ehrenamt
ist,AUX,sein
das,DET,der
Tafelsilber,NOUN,Tafelsilber
unseres,DET,unser
Bezirks,NOUN,Bezirk
und,CCONJ,und
in,ADP,in
heutigen,ADJ,heutig
Zeiten,NOUN,Zeit
wichtiger,ADV,wichtig
denn,ADP,denn
je,ADV,je
.,PUNCT,--
Ob,SCONJ,ob
in,ADP,in
der,DET,der
Geflüchtetenhilfe,NOUN,Geflüchtetenhilfe
",",PUNCT,--
der,DET,der
Unterstützung,NOUN,Unterstützung
von,ADP,von
älteren,ADJ,alt
Menschen,NOUN,Mensch
mit,ADP,mit
Begegnungsformaten,NOUN,Begegnungsformat
",",PUNCT,--
der,DET,der
