Token,PoS,Lemma
Jetzt,ADV,jetzt
anmelden,VERB,anmelden
für,ADP,für
:,PUNCT,--
„,PUNCT,--
Herbstferien,NOUN,Herbstfer
ohne,ADP,ohne
Kofferpacken,NOUN,Kofferpacke
“,PUNCT,--
"
",SPACE,"
"
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Jugendclubring,NOUN,Jugendclubring
Berlin,PROPN,Berlin
hat,AUX,haben
das,DET,der
Jugendamt,NOUN,Jugendamt
die,DET,der
Aktion,NOUN,Aktion
„,PUNCT,--
Herbstferien,NOUN,Herbstfer
ohne,ADP,ohne
Kofferpacken,NOUN,Kofferpacke
2022,NUM,2022
“,PUNCT,--
organisiert,VERB,organisieren
.,PUNCT,--
In,ADP,in
zwei,NUM,zwei
Durchgängen,NOUN,Durchgäng
warten,VERB,warten
bunte,VERB,bunen
und,CCONJ,und
erlebnisreiche,ADJ,erlebnisreich
Aktionen,NOUN,Aktion
und,CCONJ,und
Ausflüge,NOUN,Ausflug
auf,ADP,auf
die,DET,der
Kinder,NOUN,Kind
.,PUNCT,--
Der,DET,der
erste,ADJ,erster
Durchgang,NOUN,Durchgang
findet,VERB,finden
vom,ADP,von
24.,ADJ,24.
bis,ADP,bis
28.10.2022,ADJ,28.10.2022
und,CCONJ,und
der,DET,der
zweite,ADJ,zweiter
vom,ADP,von
31.10.,X,31.10.
bis,ADP,bis
4.11.2022,ADJ,4.11.2022
statt,ADV,statt
.,PUNCT,--
Auf,ADP,auf
die,DET,der
Kinder,NOUN,Kind
zwischen,ADP,zwischen
6,NUM,6
und,CCONJ,und
14,NUM,14
Jahren,NOUN,Jahr
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
wartet,VERB,warten
von,ADP,von
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
9,NUM,9
bis,ADP,bis
16.30,NUM,16.30
Uhr,NOUN,Uhr
im,ADP,in
Haus,NOUN,Haus
der,DET,der
Jugend,NOUN,Jugend
Charlottenburg,PROPN,Charlottenburg
an,ADP,an
der,DET,der
Zillestraße,NOUN,Zillestraße
54,NUM,54
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Bunt,PROPN,Bunt
wie,ADP,wie
der,DET,der
Herbst,NOUN,Herbst
“,PUNCT,--
ein,DET,ein
abwechslungsreiches,ADJ,abwechslungsreich
Ferienprogramm,NOUN,Ferienprogramm
.,PUNCT,--
Der,DET,der
Teilnehmerbeitrag,NOUN,Teilnehmerbeitrag
beträgt,VERB,betragen
40,NUM,40
Euro,NOUN,Euro
pro,ADP,pro
Ferienwoche,NOUN,Ferienwoche
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Beitrag,NOUN,Beitrag
sind,AUX,sein
die,DET,der
Betreuung,NOUN,Betreuung
",",PUNCT,--
Fahrgelder,NOUN,Fahrgeld
",",PUNCT,--
Eintrittsgelder,NOUN,Eintrittsgelder
",",PUNCT,--
Frühstück,NOUN,Frühstück
",",PUNCT,--
Mittagessen,NOUN,Mittagessen
und,CCONJ,und
Getränke,NOUN,Getränk
enthalten,VERB,enthalten
.,PUNCT,--
Familien,NOUN,Familie
mit,ADP,mit
Transferleistungen,NOUN,Transferleistung
können,AUX,können
mit,ADP,mit
einer,DET,ein
finanziellen,ADJ,finanziell
Förderung,NOUN,Förderung
rechnen,VERB,rechnen
(,PUNCT,--
Mindestbeitrag,NOUN,Mindestbeitrag
15,NUM,15
Euro,NOUN,Euro
),PUNCT,--
.,PUNCT,--
Informationen,NOUN,Information
und,CCONJ,und
Anmeldungen,NOUN,Anmeldung
gibt,VERB,geben
es,PRON,es
ab,ADP,ab
sofort,ADV,sofort
unter,ADP,unter
www.zille54.de,NOUN,www.zille54.de
oder,CCONJ,oder
bei,ADP,bei
Frau,NOUN,Frau
Weichert,PROPN,Weichert
",",PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9029,NUM,9029
-,PUNCT,-
12775,NUM,12775
",",PUNCT,--
täglich,ADV,täglich
ab,ADP,ab
15,NUM,15
Uhr,NOUN,Uhr
.,PUNCT,--
Jugendstadtrat,NOUN,Jugendstadtrat
Detlef,PROPN,Detlef
Wagner,PROPN,Wagner
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Die,DET,der
Ferien,NOUN,Ferien
sind,AUX,sein
für,ADP,für
alle,DET,aller
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
immer,ADV,immer
eine,DET,ein
besondere,ADJ,besonderer
Zeit,NOUN,Zeit
.,PUNCT,--
Herbstferien,PROPN,Herbstferien
ohne,ADP,ohne
Kofferpacken,NOUN,Kofferpacke
ist,AUX,sein
wieder,ADV,wieder
ein,DET,ein
Ferien-Highlight,NOUN,Ferien-Highlight
",",PUNCT,--
das,PRON,der
dringend,ADV,dringend
nötige,ADJ,nötig
Freiräume,NOUN,Freiräume
",",PUNCT,--
ein,DET,ein
Ort,NOUN,Ort
der,DET,der
Begegnung,NOUN,Begegnung
für,ADP,für
Kinder,NOUN,Kind
mit,ADP,mit
Sport,NOUN,Sport
",",PUNCT,--
Spiel,NOUN,Spiel
und,CCONJ,und
Kreativangeboten,NOUN,Kreativangebot
bereithält,VERB,bereithalten
.,PUNCT,--
Eine,DET,ein
ideale,ADJ,ideal
Gelegenheit,NOUN,Gelegenheit
sich,PRON,sich
auszutoben,VERB,auszutoben
und,CCONJ,und
Freude,NOUN,Freude
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
für,ADP,für
jeden,PRON,jeder
sicher,ADV,sicher
das,DET,der
Richtige,NOUN,Richtige
dabei,ADV,dabei
.,PUNCT,--
Angesichts,ADP,angesichts
der,DET,der
aktuellen,ADJ,aktuell
Weltlage,NOUN,Weltlage
ist,AUX,sein
es,PRON,es
für,ADP,für
