Token,PoS,Lemma
Gruppenangebot,NOUN,Gruppenangebot
:,PUNCT,--
Karten,NOUN,Karte
spielen,VERB,spielen
ab,ADP,ab
sofort,ADV,sofort
im,ADP,in
Hans-Rosenthal-Haus,NOUN,Hans-Rosenthal-Haus
"
",SPACE,"
"
Im,ADP,in
Hans-Rosenthal-Haus,PROPN,Hans-Rosenthal-Haus
wird,AUX,werden
endlich,ADV,endlich
wieder,ADV,wieder
Karten,NOUN,Karte
gespielt,VERB,spielen
!,PUNCT,--
Von,ADP,von
Canasta,PROPN,Canasta
",",PUNCT,--
Rommey,NOUN,Rommey
und,CCONJ,und
Doppelkopf,NOUN,Doppelkopf
ist,AUX,sein
alles,PRON,alle
möglich,ADV,möglich
.,PUNCT,--
Für,ADP,für
Speisen,NOUN,Speise
und,CCONJ,und
Getränke,NOUN,Getränk
wird,AUX,werden
gesorgt,VERB,sorgen
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Hans-Rosenthal-Haus,PROPN,Hans-Rosenthal-Haus
",",PUNCT,--
Bolchener,ADJ,Bolchener
Str.,NOUN,Str.
5,NUM,5
",",PUNCT,--
14167,NUM,14167
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
Freitag,NOUN,Freitag
von,ADP,von
10:00,NOUN,10:00
bis,ADP,bis
12:00,ADV,12:00
Uhr,NOUN,Uhr
Beginn,NOUN,Beginn
:,PUNCT,--
seit,ADP,seit
09.09.2022,ADJ,09.09.2022
",",PUNCT,--
14-tägig,ADV,14-tägig
Übungsleiterin,NOUN,Übungsleiterin
:,PUNCT,--
Frau,NOUN,Frau
Machui,PROPN,Machui
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
Frau,NOUN,Frau
Starke,ADJ,Starke
Tel.,NOUN,Tel.
:,PUNCT,--
811,NUM,811
91,NUM,91
96,NUM,96
