Token,PoS,Lemma
Diamantene,ADJ,diamanten
Hochzeit,NOUN,Hochzeit
in,ADP,in
Neukölln,PROPN,Neukölln
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
21.,ADJ,21.
November,NOUN,November
2019,NUM,2019
",",PUNCT,--
feiern,VERB,feiern
Brigitte,PROPN,Brigitte
und,CCONJ,und
Bodo,PROPN,Bodo
Langner,NOUN,Langner
ihren,DET,ihr
60.,ADJ,60.
Hochzeitstag,NOUN,Hochzeitstag
.,PUNCT,--
Im,ADP,in
Namen,NOUN,Name
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
gratuliert,VERB,gratulieren
der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Herr,NOUN,Herr
Jochen,PROPN,Jochen
Biedermann,PROPN,Biedermann
",",PUNCT,--
dem,DET,der
Ehepaar,NOUN,Ehepaar
herzlich,ADV,herzlich
zu,ADP,zu
ihrem,DET,ihr
diamantenen,ADJ,diamanten
Hochzeitstag,NOUN,Hochzeitstag
und,CCONJ,und
wünscht,VERB,wünschen
beiden,PRON,beide
alles,DET,aller
Gute,NOUN,gute
zu,ADP,zu
diesem,DET,dieser
ganz,ADV,ganz
besonderen,ADJ,besonderer
Ehrentag,NOUN,Ehrentag
.,PUNCT,--
Von,ADP,von
den,DET,der
60,NUM,60
gemeinsamen,ADJ,gemeinsam
Jahren,NOUN,Jahr
haben,AUX,haben
Herr,NOUN,Herr
und,CCONJ,und
Frau,NOUN,Frau
Langner,NOUN,Langner
35,NUM,35
Jahre,NOUN,Jahr
in,ADP,in
Neukölln,PROPN,Neukölln
verbracht,VERB,verbringen
.,PUNCT,--
Es,PRON,es
mögen,AUX,mögen
dem,DET,der
Ehepaar,NOUN,Ehepaar
noch,ADV,noch
viele,DET,vieler
schöne,ADJ,schön
Jahre,NOUN,Jahr
bei,ADP,bei
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
allgemeinem,ADJ,allgemein
Wohlergehen,NOUN,Wohlergehen
im,ADP,in
Bezirk,NOUN,Bezirk
vergönnt,VERB,vergönnen
sein,AUX,sein
.,PUNCT,--
