Token,PoS,Lemma
Diamantene,ADJ,diamanten
Hochzeit,NOUN,Hochzeit
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
17.,ADJ,17.
Mai,NOUN,Mai
2018,NUM,2018
feiert,VERB,feiern
das,DET,der
Ehepaar,NOUN,Ehepaar
Rosemarie,PROPN,Rosemarie
und,CCONJ,und
Günter,PROPN,Günter
Korge,PROPN,Korge
seinen,DET,sein
60.,ADJ,60.
Hochzeitstag,NOUN,Hochzeitstag
.,PUNCT,--
Im,ADP,in
Namen,NOUN,Name
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
gratuliert,VERB,gratulieren
der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Herr,NOUN,Herr
Jochen,PROPN,Jochen
Biedermann,PROPN,Biedermann
",",PUNCT,--
dem,DET,der
Ehepaar,NOUN,Ehepaar
herzlich,ADV,herzlich
zu,ADP,zu
ihrem,DET,ihr
diamantenen,ADJ,diamanten
Hochzeitstag,NOUN,Hochzeitstag
und,CCONJ,und
wünscht,VERB,wünschen
beiden,PRON,beide
alles,DET,aller
Gute,NOUN,gute
zu,ADP,zu
diesem,DET,dieser
ganz,ADV,ganz
besonderen,ADJ,besonderer
Ehrentag,NOUN,Ehrentag
.,PUNCT,--
Es,PRON,es
mögen,AUX,mögen
dem,DET,der
Ehepaar,NOUN,Ehepaar
noch,ADV,noch
viele,DET,vieler
schöne,ADJ,schön
Jahre,NOUN,Jahr
bei,ADP,bei
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
allgemeinem,ADJ,allgemein
Wohlergehen,NOUN,Wohlergehen
vergönnt,VERB,vergönnen
sein,AUX,sein
.,PUNCT,--
