Token,PoS,Lemma
",",PUNCT,--
bewerten,VERB,bewerten
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
oder,CCONJ,oder
dem,DET,der
Beauftragten,NOUN,beauftragter
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
für,ADP,für
die,DET,der
Agenda,NOUN,Agenda
2030,NUM,2030
im,ADP,in
Rahmen,NOUN,Rahmen
eines,DET,ein
Konsultationskreises,NOUN,Konsultationskreis
die,DET,der
eingereichten,ADJ,eingereicht
Vorschläge,NOUN,Vorschlag
.,PUNCT,--
Hierbei,ADV,hierbei
gelten,VERB,gelten
u.a.,ADJ,u.a.
folgende,ADJ,folgend
Kriterien,NOUN,Kriterium
:,PUNCT,--
maximal,ADV,maximal
"2.000,00",PROPN,"2.000,00"
Euro,NOUN,Euro
je,ADP,je
Projekt,NOUN,Projekt
keine,DET,kein
Personalkosten,NOUN,Personalkosten
des,DET,der
Antragstellers,NOUN,Antragsteller
keine,DET,kein
Flugkosten,NOUN,Flugkoste
Bitte,ADV,bitte
reichen,VERB,reichen
Sie,PRON,sie
Ihre,DET,ihr
Projektvorschläge,NOUN,Projektvorschlag
bis,ADP,bis
zum,ADP,zu
28.,ADJ,28.
Juli,NOUN,Juli
2024,NUM,2024
ein,ADV,ein
.,PUNCT,--
Die,DET,der
Vorschläge,NOUN,Vorschlag
sollten,AUX,sollen
insbesondere,ADV,insbesondere
folgende,ADJ,folgend
Angaben,NOUN,Angabe
enthalten,VERB,enthalten
:,PUNCT,--
Allgemeine,ADJ,allgemein
Angaben,NOUN,Angabe
zum,ADP,zu
Antragsteller,NOUN,Antragsteller
/,PUNCT,--
Träger,NOUN,Träger
",",PUNCT,--
Ort,NOUN,Ort
",",PUNCT,--
Tel.,NOUN,Tel.
",",PUNCT,--
Fax,NOUN,Fax
",",PUNCT,--
E-Mail,NOUN,E-Mail
",",PUNCT,--
Förderung,NOUN,Förderung
in,ADP,in
den,DET,der
Vorjahren,NOUN,Vorjahr
(,PUNCT,--
ggf.,VERB,ggf.
für,ADP,für
welche,DET,welcher
Projekte,NOUN,Projekt
),PUNCT,--
Zielstellung,NOUN,Zielstellung
Wofür,ADV,Wofür
werden,AUX,werden
Projektmittel,NOUN,Projektmittel
benötigt,VERB,benötigen
?,PUNCT,--
Welche,DET,welcher
Zukunftsperspektive,NOUN,Zukunftsperspektive
hat,AUX,haben
das,DET,der
Projekt,NOUN,Projekt
?,PUNCT,--
Welche,DET,welcher
Nachhaltigkeitsziele,NOUN,Nachhaltigkeitsziel
der,DET,der
Vereinten,ADJ,vereint
Nationen,NOUN,Nation
(,PUNCT,--
SDGs,PROPN,SDGs
),PUNCT,--
werden,AUX,werden
durch,ADP,durch
das,DET,der
Projekt,NOUN,Projekt
berührt,VERB,berühren
?,PUNCT,--
Wirkungen,NOUN,Wirkung
im,ADP,in
Agenda-Prozess,NOUN,Agenda-Prozess
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
Kostenkalkulation,NOUN,Kostenkalkulation
Weitere,ADJ,weit
Informationen,NOUN,Information
sowie,CCONJ,sowie
die,DET,der
Antragsunterlagen,NOUN,Antragsunterlag
finden,VERB,finden
Sie,PRON,sie
auf,ADP,auf
de,PROPN,de
Seite,NOUN,Seite
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
Vereine,PROPN,Verein
",",PUNCT,--
die,DET,der
Unterstützung,NOUN,Unterstützung
bei,ADP,bei
der,DET,der
Beantragung,NOUN,Beantragung
brauchen,VERB,brauchen
",",PUNCT,--
können,AUX,können
sich,PRON,sich
an,ADP,an
das,DET,der
Freiwilligenzentrum,NOUN,Freiwilligenzentrum
STERNENFISCHER,PROPN,STERNENFISCHER
wenden,VERB,wenden
:,PUNCT,--
Anna,PROPN,Anna
Shaposhnik,PROPN,Shaposhnik
",",PUNCT,--
Projektkoordination,NOUN,Projektkoordination
Junges,ADJ,Jung
Engagement,NOUN,Engagement
STERNENFISCHER,PROPN,STERNENFISCHER
Freiwilligenzentrum,NOUN,Freiwilligenzentrum
Treptow-Köpenick,PROPN,Treptow-Köpenick
Oberspreestraße,PROPN,Oberspreestraße
182,NUM,182
",",PUNCT,--
12557,NUM,12557
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
24,NUM,24
35,NUM,35
85,NUM,85
75,NUM,75
Mobil,PROPN,Mobil
:,PUNCT,--
0172,NUM,0172
/,PUNCT,--
374,NUM,374
99,NUM,99
94,NUM,94
Anna.shaposhnik@sternenfischer.org,X,Anna.shaposhnik@sternenfischer.org
