Token,PoS,Lemma
Umgestaltung,NOUN,Umgestaltung
des,DET,der
Spielplatzes,NOUN,Spielplatz
Berolinastraße,PROPN,Berolinastraße
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
und,CCONJ,und
der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
informieren,VERB,informieren
:,PUNCT,--
Ab,ADP,ab
Mitte,NOUN,Mitte
September,NOUN,September
2023,NUM,2023
beginnt,VERB,beginnen
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
im,ADP,in
Förder-,X,Förder
und,CCONJ,und
Erhaltungsgebiet,NOUN,Erhaltungsgebiet
Karl-Marx-Allee,PROPN,Karl-Marx-Allee
",",PUNCT,--
II.,ADJ,II.
Bauabschnitt,NOUN,Bauabschnitt
mit,ADP,mit
der,DET,der
Umgestaltung,NOUN,Umgestaltung
des,DET,der
Spielplatzes,NOUN,Spielplatz
an,ADP,an
der,DET,der
Berolinastraße,NOUN,Berolinastraße
13,NUM,13
",",PUNCT,--
14.,ADV,14.
Der,DET,der
neue,ADJ,neu
Spielplatz,NOUN,Spielplatz
wird,AUX,werden
verschiedene,ADJ,verschieden
Angebote,NOUN,Angebot
für,ADP,für
Alt,NOUN,alt
und,CCONJ,und
Jung,NOUN,Jung
enthalten,VERB,enthalten
.,PUNCT,--
Zum,ADP,zu
einen,PRON,einer
gibt,VERB,geben
es,PRON,es
eine,DET,ein
Spielfläche,NOUN,Spielfläche
für,ADP,für
kleinere,ADJ,klein
Kinder,NOUN,Kind
",",PUNCT,--
als,ADP,als
Parcours,NOUN,Parcours
konzipiert,VERB,konzipieren
",",PUNCT,--
mit,ADP,mit
Podesten,NOUN,Podest
",",PUNCT,--
Netzen,NOUN,Netz
und,CCONJ,und
Balken,NOUN,Balken
.,PUNCT,--
Andererseits,ADV,andererseits
gibt,VERB,geben
es,PRON,es
für,ADP,für
die,DET,der
großen,ADJ,groß
Kinder,NOUN,Kind
ein,DET,ein
neues,ADJ,neu
(,PUNCT,--
Seil-,X,Seil
),PUNCT,--
