Token,PoS,Lemma
zu,PART,zu
beraten,VERB,beraten
.,PUNCT,--
Voraussichtlich,ADV,voraussichtlich
stehen,VERB,stehen
für,ADP,für
Niederschöneweide,NOUN,Niederschöneweid
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
4700,NUM,4700
Euro,NOUN,Euro
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Auf,ADP,auf
dieser,DET,dieser
Zusammenkunft,NOUN,Zusammenkunft
werden,AUX,werden
alle,DET,aller
eingereichten,ADJ,eingereicht
Vorschläge,NOUN,Vorschlag
vorgestellt,VERB,vorstellen
und,CCONJ,und
beschlossen,VERB,beschließen
.,PUNCT,--
Antragstellung,NOUN,Antragstellung
:,PUNCT,--
Hinweise,NOUN,Hinweis
zur,ADP,zu
Antragstellung,NOUN,Antragstellung
finden,VERB,finden
Sie,PRON,sie
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
des,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
unter,ADP,unter
dem,DET,der
Stichwort,NOUN,Stichwort
Kiezkassen,NOUN,Kiezkasse
.,PUNCT,--
Bis,ADP,bis
zum,ADP,zu
20.,ADJ,20.
April,NOUN,April
2023,NUM,2023
haben,AUX,haben
Sie,PRON,sie
die,DET,der
Möglichkeit,NOUN,Möglichkeit
einen,DET,ein
Antrag,NOUN,Antrag
einzureichen,VERB,einreichen
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
über,ADP,über
Ihre,DET,ihr
Ideen,NOUN,Idee
.,PUNCT,--
Kommen,VERB,kommen
Sie,PRON,sie
vorbei,ADV,vorbei
und,CCONJ,und
bestimmen,VERB,bestimmen
Sie,PRON,sie
mit,ADP,mit
",",PUNCT,--
welche,DET,welcher
Projekte,NOUN,Projekt
aus,ADP,aus
der,DET,der
Kiezkasse,NOUN,Kiezkasse
Gelder,NOUN,Geld
erhält,VERB,erhalten
.,PUNCT,--
Ihre,DET,ihr
Kiezpat,NOUN,Kiezpat
/,PUNCT,--
innen,ADV,innen
Ferdinand,PROPN,Ferdinand
Vogel,PROPN,Vogel
und,CCONJ,und
Philipp,PROPN,Philipp
Wohlfeil,NOUN,Wohlfeil
E-Mail,NOUN,E-Mail
kiezkasse-nsw@ba-tk.berlin.de,PROPN,kiezkasse-nsw@ba-tk.berlin.de
