Token,PoS,Lemma
BSR-Kieztag,NOUN,BSR-Kieztag
am,ADP,an
8.,ADJ,8.
November,NOUN,November
2023,NUM,2023
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
"
",SPACE,"
"
In,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
der,DET,der
Berliner,ADJ,Berliner
Stadtreinigung,NOUN,Stadtreinigung
(,PUNCT,--
BSR,PROPN,BSR
),PUNCT,--
und,CCONJ,und
organisiert,VERB,organisieren
durch,ADP,durch
think,NOUN,Think
SI³,PROPN,SI³
veranstaltet,VERB,veranstalten
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
am,ADP,an
8.,ADJ,8.
November,NOUN,November
2023,NUM,2023
den,DET,der
nächsten,ADJ,nächster
BSR-Kieztag,NOUN,BSR-Kieztag
zur,ADP,zu
mobilen,ADJ,mobil
haushaltsnahen,ADJ,haushaltsnah
Entsorgung,NOUN,Entsorgung
von,ADP,von
Sperrmüll,NOUN,Sperrmüll
und,CCONJ,und
anderen,ADJ,anderer
Wertstoffen,NOUN,wertstoffe
.,PUNCT,--
