Token,PoS,Lemma
Bürger*innensprechstunde,NOUN,bürger*innensprechstunde
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
am,ADP,an
03.,ADJ,03.
April,NOUN,April
2023,NUM,2023
"
",SPACE,"
"
Die,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
",",PUNCT,--
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
",",PUNCT,--
lädt,VERB,laden
zur,ADP,zu
Bürger*innensprechstunde,NOUN,Bürger*innensprechstunde
ein,ADV,ein
.,PUNCT,--
Wann,ADV,wann
?,PUNCT,--
3.,ADJ,3.
April,NOUN,April
2023,NUM,2023
16,NUM,16
bis,CCONJ,bis
18,NUM,18
Uhr,NOUN,Uhr
Wo,ADV,wo
?,PUNCT,--
Nachbarschaftshaus,PROPN,Nachbarschaftshaus
Urbanstraße,PROPN,Urbanstraße
|,NUM,|
Urbanstraße,PROPN,Urbanstraße
21,NUM,21
|,NUM,|
10961,NUM,10961
Berlin,PROPN,Berlin
Um,ADP,um
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
buergermeisterin@ba-fk.berlin.de,PROPN,buergermeisterin@ba-fk.berlin.de
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
030,NUM,030
90298,NUM,90298
-,NUM,-
3294,NUM,3294
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
Dafür,ADV,dafür
werden,AUX,werden
folgende,ADJ,folgend
Angaben,NOUN,Angabe
benötigt,VERB,benötigen
:,PUNCT,--
vollständiger,ADJ,vollständig
Name,NOUN,Name
",",PUNCT,--
Kontaktdaten,NOUN,Kontaktdat
und,CCONJ,und
Anliegen,NOUN,Anliegen
/,PUNCT,--
Inhalt,NOUN,Inhalt
des,DET,der
Gesprächs,NOUN,Gespräch
.,PUNCT,--
Für,ADP,für
die,DET,der
nächsten,ADJ,nächster
Sprechstundetermine,NOUN,Sprechstundetermine
besucht,VERB,besuchen
die,DET,der
Bürgermeisterin,NOUN,Bürgermeisterin
weitere,ADJ,weit
Kieze,NOUN,Kieze
im,ADP,in
Bezirk,NOUN,Bezirk
:,PUNCT,--
05.06.2023,NUM,05.06.2023
16,NUM,16
-,PUNCT,--
18,NUM,18
Kiezbüro,NOUN,Kiezbüro
im,ADP,in
Samariterviertel,NOUN,Samariterviertel
–,PUNCT,--
Stiftung,NOUN,Stiftung
SPI,PROPN,SPI
21.08.2023,NUM,21.08.2023
16,NUM,16
-,PUNCT,--
18,NUM,18
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
Wilhelm,PROPN,Wilhelm
Liebknecht,PROPN,Liebknecht
/,PUNCT,--
Namik,NOUN,Namik
Kemal,PROPN,Kemal
02.10.2023,NUM,02.10.2023
16,NUM,16
-,PUNCT,--
18,NUM,18
Pablo-Neruda-Bibliothek,NOUN,Pablo-Neruda-Bibliothek
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
presse@ba-fk.berlin.de,X,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
