Token,PoS,Lemma
Stadt,NOUN,Stadt
-,PUNCT,--
Land,NOUN,Land
verbinden,VERB,verbinden
:,PUNCT,--
Aktionstag,NOUN,Aktionstag
der,DET,der
Gemeinde,NOUN,Gemeinde
Kloster,NOUN,Kloster
Lehnin,PROPN,Lehnin
auf,ADP,auf
dem,DET,der
Lehniner,ADJ,Lehniner
Platz,NOUN,Platz
"
",SPACE,"
"
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Reinhard,PROPN,Reinhard
Naumann,PROPN,Naumann
wird,AUX,werden
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Bürgermeister,NOUN,Bürgermeister
Uwe,PROPN,Uwe
Brückner,PROPN,Brückner
von,ADP,von
der,DET,der
Gemeinde,NOUN,Gemeinde
Kloster,NOUN,Kloster
Lehnin,PROPN,Lehnin
den,DET,der
Aktionstag,NOUN,Aktionstag
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
17.,ADJ,17.
August,NOUN,August
2019,NUM,2019
",",PUNCT,--
um,ADP,um
11,NUM,11
Uhr,NOUN,Uhr
mit,ADP,mit
einem,DET,ein
Bürgermeistergespräch,NOUN,Bürgermeistergespräch
offiziell,ADV,offiziell
eröffnen,VERB,eröffnen
.,PUNCT,--
Der,DET,der
Lehniner,ADJ,Lehniner
Platz,NOUN,Platz
wurde,AUX,werden
schon,ADV,schon
vor,ADP,vor
1893,NUM,1893
nach,ADP,nach
dem,DET,der
Ort,NOUN,Ort
Lehnin,PROPN,Lehnin
im,ADP,in
brandenburgischen,ADJ,brandenburgisch
Landkreis,NOUN,Landkreis
Potsdam-Mittelmark,NOUN,Potsdam-Mittelmark
benannt,VERB,benennen
.,PUNCT,--
Bekannt,ADV,bekannt
ist,AUX,sein
der,DET,der
Ort,NOUN,Ort
durch,ADP,durch
das,DET,der
1180,NUM,1180
gegründete,ADJ,gegründet
Kloster,NOUN,Kloster
Lehnin,PROPN,Lehnin
",",PUNCT,--
das,DET,der
älteste,ADJ,alt
Zisterzienserkloster,NOUN,Zisterzienserkloster
der,DET,der
Mark,NOUN,Mark
",",PUNCT,--
das,PRON,der
von,ADP,von
Markgraf,PROPN,Markgraf
Otto,PROPN,Otto
I.,PROPN,I.
gegründet,VERB,gründen
wurde,AUX,werden
.,PUNCT,--
Im,ADP,in
14.,ADJ,14.
Jahrhundert,NOUN,Jahrhundert
gehörte,VERB,gehören
das,DET,der
Kloster,NOUN,Kloster
zu,ADP,zu
den,DET,der
größten,ADJ,groß
Grundeigentümern,NOUN,Grundeigentümer
der,DET,der
Region,NOUN,Region
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Fest,NOUN,Fest
soll,AUX,sollen
der,DET,der
Austausch,NOUN,Austausch
zwischen,ADP,zwischen
Berlinern,NOUN,Berliner
und,CCONJ,und
Lehninern,NOUN,Lehniner
gefördert,VERB,fördern
werden,AUX,werden
.,PUNCT,--
Deshalb,ADV,deshalb
präsentiert,VERB,präsentieren
sich,PRON,sich
die,DET,der
Gemeinde,NOUN,Gemeinde
Kloster,NOUN,Kloster
Lehnin,PROPN,Lehnin
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
17.,ADJ,17.
August,NOUN,August
2019,NUM,2019
",",PUNCT,--
von,ADP,von
10,NUM,10
bis,ADP,bis
16,NUM,16
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Lehniner,ADJ,Lehniner
Platz,NOUN,Platz
gegenüber,ADP,gegenüber
der,DET,der
Schaubühne,NOUN,Schaubühne
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
wird,AUX,werden
gefördert,VERB,fördern
vom,ADP,von
Ministerium,NOUN,Ministerium
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Energie,NOUN,Energie
des,DET,der
Landes,NOUN,Land
Brandenburg,PROPN,Brandenburg
.,PUNCT,--
Besucher*innen,NOUN,Besucher*inn
können,AUX,können
sich,PRON,sich
am,ADP,an
Aktionstag,NOUN,Aktionstag
an,ADP,an
sechs,NUM,sechs
Litfaßsäulen,NOUN,Litfaßsäul
u.,ADP,u.
a.,PRON,a.
über,ADP,über
die,DET,der
14,NUM,14
Ortsteile,NOUN,Ortsteil
der,DET,der
Gemeinde,NOUN,Gemeinde
",",PUNCT,--
die,DET,der
historische,ADJ,historisch
Baukultur,NOUN,Baukultur
und,CCONJ,und
die,DET,der
wunderbare,ADJ,wunderbar
Natur,NOUN,Natur
informieren,VERB,informieren
.,PUNCT,--
An,ADP,an
Marktständen,NOUN,Marktständen
werden,AUX,werden
touristische,ADJ,touristisch
und,CCONJ,und
kulturelle,ADJ,kulturell
Angebote,NOUN,Angebot
präsentiert,VERB,präsentieren
.,PUNCT,--
Ferner,ADV,ferner
stellen,VERB,stellen
sich,PRON,sich
der,DET,der
Schulcampus,NOUN,Schulcampus
Lehnin,PROPN,Lehnin
",",PUNCT,--
die,DET,der
Museen,NOUN,Museum
",",PUNCT,--
Kunst-,X,Kunst
",",PUNCT,--
Kultur-,X,Kultur
",",PUNCT,--
und,CCONJ,und
weitere,ADJ,weit
Vereine,NOUN,Verein
vor,ADP,vor
.,PUNCT,--
Auf,ADP,auf
einer,DET,ein
Bühne,NOUN,Bühne
wird,AUX,werden
es,PRON,es
musikalische,ADJ,musikalisch
Aufführungen,NOUN,Aufführung
geben,VERB,geben
.,PUNCT,--
Auch,ADV,auch
Sportinteressierte,NOUN,Sportinteressiert
werden,AUX,werden
auf,ADP,auf
ihre,DET,ihr
Kosten,NOUN,Kosten
kommen,VERB,kommen
.,PUNCT,--
Bei,ADP,bei
einer,DET,ein
Glücksrad-Tombola,NOUN,Glücksrad-Tombola
winken,VERB,winken
Preise,NOUN,Preis
.,PUNCT,--
Der,DET,der
prämierte,ADJ,prämiert
„,PUNCT,--
Bürgermeister-Apfelkuchen,NOUN,Bürgermeister-Apfelkuchen
“,PUNCT,--
kann,AUX,können
neben,ADP,neben
weiteren,ADJ,weit
Köstlichkeiten,NOUN,Köstlichkeit
aus,ADP,aus
der,DET,der
Region,NOUN,Region
probiert,VERB,probieren
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Reckahner,ADJ,Reckahner
Schulmuseum,NOUN,Schulmuseum
versetzt,VERB,versetzen
in,ADP,in
vergangene,ADJ,vergangen
