Token,PoS,Lemma
Bürgeramt,NOUN,Bürgeramt
Pankow,PROPN,Pankow
am,ADP,an
9.,ADJ,9.
September,NOUN,September
2019,NUM,2019
geschlossen,VERB,schließen
"
",SPACE,"
"
Das,DET,der
Bürgeramt,NOUN,Bürgeramt
Pankow,PROPN,Pankow
",",PUNCT,--
Breite,ADJ,breit
Str.,NOUN,Str.
24a,NUM,24a
–,PUNCT,--
26,NUM,26
",",PUNCT,--
13187,NUM,13187
Berlin,PROPN,Berlin
",",PUNCT,--
bleibt,VERB,bleiben
aufgrund,ADP,aufgrund
einer,DET,ein
Teamentwicklungsmaßnahme,NOUN,Teamentwicklungsmaßnahme
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
9.,ADJ,9.
September,NOUN,September
2019,NUM,2019
ganztägig,ADV,ganztägig
geschlossen,VERB,schließen
.,PUNCT,--
Die,DET,der
Dokumentenausgabe,NOUN,Dokumentenausgabe
des,DET,der
Bürgeramtes,NOUN,Bürgeramt
Pankow,PROPN,Pankow
ist,AUX,sein
geöffnet,VERB,öffnen
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
eine,DET,ein
Abholung,NOUN,Abholung
von,ADP,von
fertiggestellten,ADJ,fertiggestellt
Dokumenten,NOUN,Dokument
(,PUNCT,--
Pässe,NOUN,Paß
",",PUNCT,--
Ausweise,NOUN,Ausweise
",",PUNCT,--
Führerscheine,PROPN,Führerscheine
),PUNCT,--
auch,ADV,auch
am,ADP,an
Schließtag,NOUN,Schließtag
möglich,ADV,möglich
ist,AUX,sein
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
kann,AUX,können
nur,ADV,nur
in,ADP,in
dringenden,ADJ,dringend
",",PUNCT,--
unabwendbaren,ADJ,unabwendbar
Einzelfällen,NOUN,Einzelfall
(,PUNCT,--
z.B.,PROPN,z.B.
Ausstellung,NOUN,Ausstellung
eines,DET,ein
vorläufigen,ADJ,vorläufig
Personalausweises,NOUN,Personalausweis
bzw.,CCONJ,bzw.
Reisepasses,NOUN,Reisepass
),PUNCT,--
bei,ADP,bei
den,DET,der
anderen,ADJ,anderer
Pankower,NOUN,Pankower
Bürgerämtern,NOUN,Bürgerämtern
eine,DET,ein
Bearbeitung,NOUN,Bearbeitung
ohne,ADP,ohne
vorherige,ADJ,vorherig
Terminvereinbarung,NOUN,Terminvereinbarung
erfolgen,VERB,erfolgen
.,PUNCT,--
